INFO 2025-12-26 16:51:23,405 allocation_calculations 149 8348000384 calculate_allocations: processing 1 holdings
INFO 2025-12-26 16:51:23,515 allocation_calculations 149 8348000384 calculate_allocations: processing 2 holdings
WARNING 2025-12-26 17:19:41,287 signals 1311 8348000384 Strategy 'Conservative' has invalid allocations: Total allocation is 40.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:41,288 signals 1311 8348000384 Strategy 'Aggressive' has invalid allocations: Total allocation is 90.00%, must equal 100.00% (±0.001%)
INFO 2025-12-26 17:19:41,294 allocation_calculations 1311 8348000384 build_presentation_dataframe: Building presentation for user testuser
INFO 2025-12-26 17:19:41,294 allocation_calculations 1311 8348000384 calculate_allocations: processing 2 holdings
WARNING 2025-12-26 17:19:41,433 signals 1311 8348000384 Strategy 'Conservative' has invalid allocations: Total allocation is 40.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:41,434 signals 1311 8348000384 Strategy 'Aggressive' has invalid allocations: Total allocation is 90.00%, must equal 100.00% (±0.001%)
INFO 2025-12-26 17:19:41,440 allocation_calculations 1311 8348000384 build_presentation_dataframe: Building presentation for user testuser
INFO 2025-12-26 17:19:41,440 allocation_calculations 1311 8348000384 calculate_allocations: processing 2 holdings
WARNING 2025-12-26 17:19:41,579 signals 1311 8348000384 Strategy 'Conservative' has invalid allocations: Total allocation is 40.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:41,580 signals 1311 8348000384 Strategy 'Aggressive' has invalid allocations: Total allocation is 90.00%, must equal 100.00% (±0.001%)
INFO 2025-12-26 17:19:41,587 allocation_calculations 1311 8348000384 build_presentation_dataframe: Building presentation for user testuser
INFO 2025-12-26 17:19:41,587 allocation_calculations 1311 8348000384 calculate_allocations: processing 2 holdings
INFO 2025-12-26 17:19:41,634 allocation_calculations 1311 8348000384 build_presentation_dataframe: Building presentation for user testuser
INFO 2025-12-26 17:19:41,634 allocation_calculations 1311 8348000384 calculate_allocations: processing 1 holdings
INFO 2025-12-26 17:19:41,648 allocation_calculations 1311 8348000384 build_presentation_dataframe: Building presentation for user testuser
INFO 2025-12-26 17:19:41,648 allocation_calculations 1311 8348000384 calculate_allocations: processing 1 holdings
INFO 2025-12-26 17:19:41,659 allocation_calculations 1311 8348000384 build_presentation_dataframe: Building presentation for user testuser
INFO 2025-12-26 17:19:41,659 allocation_calculations 1311 8348000384 calculate_allocations: processing 1 holdings
INFO 2025-12-26 17:19:42,262 allocation_calculations 1311 8348000384 build_presentation_dataframe: Empty holdings DataFrame
WARNING 2025-12-26 17:19:42,690 signals 1311 8348000384 Strategy 'Test Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:42,690 signals 1311 8348000384 Strategy 'Test Strategy' has invalid allocations: Total allocation is 90.00%, must equal 100.00% (±0.001%)
INFO 2025-12-26 17:19:42,698 allocation_calculations 1311 8348000384 build_presentation_dataframe: Empty holdings DataFrame
WARNING 2025-12-26 17:19:42,811 signals 1311 8348000384 Strategy 'Explicit Cash Strategy' has invalid allocations: Total allocation is 10.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:42,812 signals 1311 8348000384 Strategy 'Explicit Cash Strategy' has invalid allocations: Total allocation is 40.00%, must equal 100.00% (±0.001%)
INFO 2025-12-26 17:19:42,815 allocation_calculations 1311 8348000384 build_presentation_dataframe: Empty holdings DataFrame
WARNING 2025-12-26 17:19:43,027 signals 1311 8348000384 Strategy 'Direct Implicit' has invalid allocations: Total allocation is 60.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,028 signals 1311 8348000384 Strategy 'Direct Implicit' has invalid allocations: Total allocation is 90.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,237 signals 1311 8348000384 Strategy 'Direct Test' has invalid allocations: Total allocation is 60.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,238 signals 1311 8348000384 Strategy 'Direct Test' has invalid allocations: Total allocation is 90.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,342 signals 1311 8348000384 Strategy 'Update Test Strategy' has invalid allocations: Total allocation is 60.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,343 signals 1311 8348000384 Strategy 'Update Test Strategy' has invalid allocations: Total allocation is 90.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,347 signals 1311 8348000384 Strategy 'Update Test Strategy' has invalid allocations: Total allocation is 0%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,348 signals 1311 8348000384 Strategy 'Update Test Strategy' has invalid allocations: Total allocation is 0%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,348 signals 1311 8348000384 Strategy 'Update Test Strategy' has invalid allocations: Total allocation is 0%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,348 signals 1311 8348000384 Strategy 'Update Test Strategy' has invalid allocations: Total allocation is 20.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,349 signals 1311 8348000384 Strategy 'Update Test Strategy' has invalid allocations: Total allocation is 70.00%, must equal 100.00% (±0.001%)
INFO 2025-12-26 17:19:43,352 allocation_calculations 1311 8348000384 build_presentation_dataframe: Empty holdings DataFrame
INFO 2025-12-26 17:19:43,462 allocation_calculations 1311 8348000384 build_presentation_dataframe: Building presentation for user testuser
INFO 2025-12-26 17:19:43,462 allocation_calculations 1311 8348000384 calculate_allocations: processing 1 holdings
INFO 2025-12-26 17:19:43,595 allocation_calculations 1311 8348000384 build_presentation_dataframe: Building presentation for user testuser
INFO 2025-12-26 17:19:43,596 allocation_calculations 1311 8348000384 calculate_allocations: processing 1 holdings
WARNING 2025-12-26 17:19:43,725 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 50.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:43,725 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 90.00%, must equal 100.00% (±0.001%)
INFO 2025-12-26 17:19:43,731 allocation_calculations 1311 8348000384 build_presentation_dataframe: Building presentation for user testuser
INFO 2025-12-26 17:19:43,731 allocation_calculations 1311 8348000384 calculate_allocations: processing 1 holdings
INFO 2025-12-26 17:19:43,851 allocation_calculations 1311 8348000384 build_presentation_dataframe: No portfolio found for user testuser
INFO 2025-12-26 17:19:44,831 allocation_calculations 1311 8348000384 build_presentation_dataframe: Empty holdings DataFrame
INFO 2025-12-26 17:19:45,379 allocation_calculations 1311 8348000384 build_presentation_dataframe: No portfolio found for user testuser
INFO 2025-12-26 17:19:45,381 allocation_calculations 1311 8348000384 build_presentation_dataframe: No portfolio found for user testuser
INFO 2025-12-26 17:19:45,386 allocation_calculations 1311 8348000384 calculate_allocations: processing 2 holdings
INFO 2025-12-26 17:24:43,872 allocation_calculations 120 6196097024 build_presentation_dataframe: Building presentation for user admin
INFO 2025-12-26 17:24:43,872 allocation_calculations 120 6196097024 calculate_allocations: processing 8 holdings
INFO 2025-12-26 17:24:46,263 allocation_calculations 120 6196097024 build_presentation_dataframe: Building presentation for user admin
INFO 2025-12-26 17:24:46,263 allocation_calculations 120 6196097024 calculate_allocations: processing 8 holdings
INFO 2025-12-26 17:24:47,993 allocation_calculations 120 6196097024 build_presentation_dataframe: Building presentation for user admin
INFO 2025-12-26 17:24:47,993 allocation_calculations 120 6196097024 calculate_allocations: processing 8 holdings
INFO 2025-12-26 17:24:50,280 allocation_calculations 120 6196097024 build_presentation_dataframe: Building presentation for user admin
INFO 2025-12-26 17:24:50,280 allocation_calculations 120 6196097024 calculate_allocations: processing 8 holdings
INFO 2025-12-26 17:25:04,841 allocation_calculations 120 6196097024 build_presentation_dataframe: Building presentation for user admin
INFO 2025-12-26 17:25:04,841 allocation_calculations 120 6196097024 calculate_allocations: processing 8 holdings
INFO 2025-12-26 17:25:07,394 allocation_calculations 120 6196097024 build_presentation_dataframe: Building presentation for user admin
INFO 2025-12-26 17:25:07,394 allocation_calculations 120 6196097024 calculate_allocations: processing 8 holdings
INFO 2025-12-26 17:27:33,495 allocation_calculations 3693 8348000384 calculate_allocations: processing 1 holdings
INFO 2025-12-26 17:27:33,604 allocation_calculations 3693 8348000384 calculate_allocations: processing 2 holdings
WARNING 2025-12-26 17:27:33,711 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,711 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,712 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,712 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,712 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,713 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,713 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,713 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,713 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,822 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,822 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,823 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,823 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,823 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,824 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,824 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,824 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,825 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,931 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,931 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,932 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,932 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,932 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,933 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,933 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,933 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:33,933 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,040 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,040 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,041 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,041 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,042 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,043 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,043 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,043 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,044 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,153 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,153 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,153 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,154 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,154 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,154 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,155 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,155 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,155 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,265 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,265 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,265 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,266 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,266 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,266 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,267 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,267 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,267 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,374 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,374 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,375 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,375 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,375 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,376 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,376 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,376 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,376 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,481 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,481 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,482 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,482 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,482 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,483 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,483 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,483 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,484 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,586 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,586 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,586 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,587 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,587 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,588 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,588 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,588 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,588 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,690 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,691 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,691 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,691 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,691 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,692 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,692 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,692 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,693 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,795 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,795 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,796 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,796 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,796 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,797 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,797 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,797 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,798 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,900 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,901 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,901 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,901 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,901 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,902 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,902 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,903 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:34,903 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,006 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,006 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,006 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,007 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,007 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,008 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,008 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,008 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,008 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
